310802598,D4,1520,13999,OK
310816598,D4,1520,14004,OK
310830598,D4,1520,14000,OK
310844598,D4,1520,13998,OK
310858598,D4,1520,14000,OK
310872598,D4,1520,14003,OK
310886598,D4,1521,14000,OK
310900598,D4,1520,13998,OK
310914598,D4,1520,14005,OK
310928598,D4,1521,13998,OK
310942598,D4,1520,14001,OK
310956598,D4,1521,14002,OK
310970598,D4,1521,13999,OK
310984598,D4,1520,14001,OK
310998598,D4,1520,13999,OK
# diag,ms=311000,channel=D4,pin=18,level=0
311012598,D4,1520,14003,OK
311026598,D4,1520,13999,OK
311040598,D4,1521,13999,OK
311054598,D4,1521,14005,OK
311068598,D4,1520,13998,OK
311082598,D4,1520,13999,OK
311096598,D4,1520,14004,OK
311110598,D4,1520,14001,OK
311124598,D4,1520,13998,OK
311138598,D4,1520,13999,OK
311152598,D4,1521,14003,OK
311166598,D4,1520,14001,OK
311180598,D4,1521,13998,OK
311194598,D4,1520,14004,OK
311208598,D4,1521,13999,OK
311222598,D4,1520,14000,OK
311236598,D4,1520,13999,OK
311250598,D4,1520,14003,OK
311264598,D4,1520,14000,OK
311278598,D4,1521,13999,OK
311292598,D4,1520,14003,OK
311306598,D4,1521,13999,OK
311320598,D4,1521,13999,OK
311334598,D4,1521,14000,OK
311348598,D4,1521,14003,OK
311362598,D4,1521,13999,OK
311376598,D4,1520,14000,OK
311390598,D4,1520,14005,OK
311404598,D4,1520,13998,OK
311418598,D4,1520,13999,OK
311432598,D4,1520,13999,OK
311446598,D4,1520,14005,OK
311460598,D4,1520,13998,OK
311474598,D4,1520,13999,OK
311488598,D4,1520,14004,OK
311502598,D4,1521,14000,OK
311516598,D4,1520,13999,OK
311530598,D4,1521,14003,OK
311544598,D4,1521,13999,OK
311558598,D4,1520,14001,OK
311572598,D4,1521,13997,OK
311586598,D4,1521,14005,OK
311600598,D4,1520,13999,OK
311614598,D4,1520,14000,OK
311628598,D4,1520,14003,OK
311642598,D4,1520,13999,OK
311656598,D4,1521,13999,OK
311670598,D4,1521,14000,OK
311684598,D4,1520,14003,OK
311698598,D4,1520,13999,OK
311712598,D4,1520,14000,OK
311726598,D4,1521,14004,OK
311740598,D4,1520,14000,OK
311754598,D4,1520,13998,OK
311768598,D4,1520,14004,OK
311782598,D4,1520,14000,OK
311796598,D4,1521,13998,OK
311810598,D4,1520,13999,OK
311824598,D4,1520,14004,OK
311838598,D4,1520,14000,OK
311852598,D4,1520,13998,OK
311866598,D4,1520,14004,OK
311880598,D4,1520,13999,OK
311894598,D4,1521,14000,OK
311908598,D4,1520,13998,OK
311922598,D4,1521,14004,OK
311936598,D4,1520,14000,OK
311950598,D4,1521,14000,OK
311964598,D4,1520,14003,OK
311978598,D4,1520,13999,OK
311992598,D4,1520,13999,OK
# diag,ms=312000,channel=D4,pin=18,level=0
312006598,D4,1520,14005,OK
312020598,D4,1520,13998,OK
312034598,D4,1520,13999,OK
312048598,D4,1520,13999,OK
312062598,D4,1521,14005,OK
312076598,D4,1521,13999,OK
312090598,D4,1520,13998,OK
312104598,D4,1520,14004,OK
312118598,D4,1521,14000,OK
