18,level=0
419040598,D4,1521,13998,OK
419054598,D4,1520,13999,OK
419068598,D4,1520,13999,OK
419082598,D4,1521,14005,OK
419096598,D4,1520,14000,OK
419110598,D4,1521,13997,OK
419124598,D4,1520,14005,OK
419138598,D4,1520,14000,OK
419152598,D4,1520,13998,OK
419166598,D4,1521,14003,OK
419180598,D4,1520,14000,OK
419194598,D4,1520,14001,OK
419208598,D4,1521,13997,OK
419222598,D4,1520,14004,OK
419236598,D4,1520,13999,OK
419250598,D4,1521,14000,OK
419264598,D4,1520,14003,OK
419278598,D4,1520,13999,OK
419292598,D4,1521,13999,OK
419306598,D4,1521,14005,OK
419320598,D4,1521,13998,OK
419334598,D4,1521,13999,OK
419348598,D4,1520,14000,OK
419362598,D4,1520,14005,OK
419376598,D4,1520,13998,OK
419390598,D4,1520,13999,OK
419404598,D4,1521,13999,OK
419418598,D4,1520,14005,OK
419432598,D4,1520,13998,OK
419446598,D4,1520,13999,OK
419460598,D4,1520,14004,OK
419474598,D4,1521,14000,OK
419488598,D4,1521,13998,OK
419502598,D4,1521,14004,OK
419516598,D4,1521,13999,OK
419530598,D4,1520,14001,OK
419544598,D4,1521,13997,OK
419558598,D4,1520,14005,OK
419572598,D4,1521,13999,OK
419586598,D4,1520,14000,OK
419600598,D4,1520,14003,OK
419614598,D4,1520,13999,OK
419628598,D4,1520,13999,OK
419642598,D4,1520,14006,OK
419656598,D4,1520,13997,OK
419670598,D4,1520,14000,OK
419684598,D4,1521,13998,OK
419698598,D4,1521,14005,OK
419712598,D4,1521,13998,OK
419726598,D4,1521,13999,OK
419740598,D4,1521,14004,OK
419754598,D4,1520,14001,OK
419768598,D4,1520,13998,OK
419782598,D4,1520,13999,OK
419796598,D4,1520,14004,OK
419810598,D4,1520,14001,OK
419824598,D4,1520,13997,OK
419838598,D4,1520,14004,OK
419852598,D4,1520,14000,OK
419866598,D4,1521,13999,OK
419880598,D4,1520,13999,OK
419894598,D4,1521,14003,OK
419908598,D4,1520,14000,OK
419922598,D4,1520,14000,OK
419936598,D4,1520,14003,OK
419950598,D4,1520,13999,OK
419964598,D4,1520,13999,OK
419978598,D4,1520,14000,OK
419992598,D4,1520,14003,OK
# diag,ms=420000,channel=D4,pin=18,level=0
420006598,D4,1520,13999,OK
420020598,D4,1520,13999,OK
420034598,D4,1521,14005,OK
420048598,D4,1520,13999,OK
420062598,D4,1521,13998,OK
420076598,D4,1521,14004,OK
420090598,D4,1520,14001,OK
420104598,D4,1521,13997,OK
420118598,D4,1521,13999,OK
420132598,D4,1521,14004,OK
420146598,D4,1520,14001,OK
420160598,D4,1520,13998,OK
420174598,D4,1520,14004,OK
420188598,D4,1520,13999,OK
420202598,D4,1520,14000,OK
420216598,D4,1520,13998,OK
420230598,D4,1520,14004,OK
420244598,D4,1520,13999,OK
420258598,D4,1521,14000,OK
420272598,D4,1521,14003,OK
420286598,D4,1521,13999,OK
420300598,D4,1521,13999,OK
420314598,D4,1520,14006,OK
420328598,D4,1521,13998,OK
420342598,D4,1521,13999,OK
420356598,D4,1520,13999,OK
420370598,D4,1520,14005,OK
420384598,D4,1520,13998,OK
420398598,D4,1520,13999,OK
420412598,D4,1520,14004,OK
420426598,D4,1521,14000,OK
420440598,D4,1520,13998,OK
420454598,D4,1521,13999,OK
420468598,D4,1521,14004,OK
420482598,D4,1521,14001,OK
420496598,D4,1521,13997,OK
420510598,D4,1521,14004,OK
420524598,D4,1520,14000,OK
420538598,D4,1520,14000,OK
420552598,D4,1520,14003,OK
420566598,D4,1520,14000,OK
420580598,D4,1520,13998,OK
420594598,D4,1520,14001,OK
420608598,D4,1520,14002,OK
420622598,D4,1520,14000,OK
420636598,D4,1520,13999,OK
420650598,D4,1521,14004,OK
420664598,D4,1521,13998,OK
420678598,D4,1521,13999,OK
420692598,D4,1520,14001,OK
420706598,D4,1520,14004,OK
420720598,D4,1520,13998,OK
420734598,D4,1520,13999,OK
420748598,D4,1520,14004,OK
420762598,D4,1520,14000,OK
420776598,D4,1520,13998,OK
420790598,D4,1520,14005,OK
420804598,D4,1520,13998,OK
420818598,D4,1521,14000,OK
420832598,D4,1521,13998,OK
420846598,D4,1521,14004,OK
420860598,D4,1521,13999,OK
420874598,D4,1520,14001,OK
420888598,D4,1521,14002,OK
420902598,D4,1521,13999,OK
420916598,D4,1520,14000,OK
420930598,D4,1520,14000,OK
420944598,D4,1520,14003,OK
420958598,D4,1520,13999,OK
420972598,D4,1520,13999,OK
420986598,D4,1521,14005,OK
421000598,D4,1520,13999,OK
# diag,ms=421000,channel=D4,pin=18,level=0
421014598,D4,1520,13998,OK
421028598,D4,1521,13999,OK
421042598,D4,1521,14005,OK
421056598,D4,1521,13998,OK
421070598,D4,1520,14000,OK
421084598,D4,1521,14003,OK
421098598,D4,1520,14001,OK
421112598,D4,1520,13998,OK
